A2ML1	5.79927166666667	55.8931120136364	5.29927166666667	6.29927166666667
AADACL2	-2.56422166666667	67.4529002826095	-3.06422166666667	-2.06422166666667
AADAT	-3.38231	5.7145239868025	-3.88231	-2.88231
AAGAB	4.68528666666667	59.6151650447797	4.18528666666667	5.18528666666667
AAK1	2.05074	8.58016631147941	1.55074	2.55074
AAMDC	1.99305716666667	41.4977156907775	1.49305716666667	2.49305716666667
AAMP	6.37862833333333	173.286850688696	5.87862833333333	6.87862833333333
AAR2	3.93339	7.6453469259913	3.43339	4.43339
AARS1	3.87559166666667	7.52896598361463	3.37559166666667	4.37559166666667
AATF	4.53773333333333	36.3095993932032	4.03773333333333	5.03773333333333
ABALON	1.43075233333333	6.4651104885388	0.930752333333333	1.93075233333333
ABAT	1.50740283333333	14.1614327363222	1.00740283333333	2.00740283333333
ABCA11P	0.971698833333333	23.3755039656901	0.471698833333333	1.47169883333333
ABCA13	-1.58824461666667	106.725212866792	-2.08824461666667	-1.08824461666667
ABCA2	-0.742373	24.4851345244565	-1.242373	-0.242373
ABCA4	-1.91611390333333	14.4170063688322	-2.41611390333333	-1.41611390333333
ABCA5	1.80392833333333	12.4990842430729	1.30392833333333	2.30392833333333
ABCA9	-3.053545	16.9423557818814	-3.553545	-2.553545
ABCB8	2.89427	92.0134424851103	2.39427	3.39427
ABCB9	1.4596415	160.023601714664	0.9596415	1.9596415
ABCC10	1.65860466666667	6.76722036520482	1.15860466666667	2.15860466666667
ABCC11	-4.52139666666667	14.2665124059902	-5.02139666666667	-4.02139666666667
ABCD1	1.85600478333333	10.4916020759754	1.35600478333333	2.35600478333333
ABCD4	2.02113666666667	5.78808909956081	1.52113666666667	2.52113666666667
ABCF3	4.15355833333333	74.0783119954742	3.65355833333333	4.65355833333333
ABCG4	-1.09004166666667	602.21705036222	-1.59004166666667	-0.590041666666666
ABHD10	1.7299995	11.10188519703	1.2299995	2.2299995
ABHD11	2.37231366833333	109.533773327993	1.87231366833333	2.87231366833333
ABHD11-AS1	-0.706598833333333	7.64775763904114	-1.20659883333333	-0.206598833333333
ABHD12	5.31409666666667	50.8617189472714	4.81409666666667	5.81409666666667
ABHD12B	0.436635	20.8951498529667	-0.0633650000000001	0.936635
ABHD13	2.552	34.7566512497467	2.052	3.052
ABHD15	1.86441166666667	53.74230296467	1.36441166666667	2.36441166666667
ABHD18	-0.128862166666667	163.856375077163	-0.628862166666667	0.371137833333333
ABHD2	3.405795	63.2825224626032	2.905795	3.905795
ABHD3	3.153325	41.8749694882775	2.653325	3.653325
ABHD4	4.67911166666667	7.36887702565203	4.17911166666667	5.17911166666667
ABHD6	1.76186	8.52436390194943	1.26186	2.26186
ABL2	2.126915	14.6466310054443	1.626915	2.626915
ABLIM1	4.37059	85.784650307783	3.87059	4.87059
ABR	1.8400845	12.7471721437117	1.3400845	2.3400845
